reviewerID,asin,overall,unixReviewTime
1502,13134,1,1391904000
1502,13455,1,1391904000
1502,14045,1,1391904000
1521,9339,1,1391904000
1521,12543,1,1391904000
1607,11925,1,1391904000
1675,14099,1,1391904000
1820,9315,1,1391904000
2035,13460,1,1391904000
2049,4529,1,1391904000
2220,10961,1,1391904000
2262,12851,1,1391904000
2702,7250,1,1391904000
2935,10312,1,1391904000
2935,10488,1,1391904000
3300,10532,1,1391904000
3365,8016,1,1391904000
3415,2423,1,1391904000
3415,3250,1,1391904000
3415,3613,1,1391904000
3415,5860,1,1391904000
3515,13062,1,1391904000
3515,13106,1,1391904000
3691,11396,1,1391904000
4102,12928,1,1391904000
4479,7848,1,1391904000
4479,12496,1,1391904000
4496,13998,1,1391904000
4510,13432,1,1391904000
4618,13544,1,1391904000
4618,13696,1,1391904000
4864,14112,1,1391904000
4888,13415,1,1391904000
4944,8222,1,1391904000
4944,10182,1,1391904000
4944,11015,1,1391904000
4976,14021,1,1391904000
4978,11472,1,1391904000
4978,13415,1,1391904000
4993,13649,1,1391904000
25,4253,1,1391990400
25,11604,1,1391990400
140,580,1,1391990400
161,13560,1,1391990400
380,4211,1,1391990400
517,3797,1,1391990400
517,6000,1,1391990400
672,14014,1,1391990400
712,8535,1,1391990400
770,11358,1,1391990400
1103,13249,1,1391990400
1147,4451,1,1391990400
1159,12464,1,1391990400
1267,10441,1,1391990400
1330,11252,1,1391990400
1330,14158,1,1391990400
1379,4309,1,1391990400
1379,5413,1,1391990400
1453,12245,1,1391990400
1547,10674,1,1391990400
1719,1392,1,1391990400
1719,1533,1,1391990400
1719,10463,1,1391990400
1775,14164,1,1391990400
1798,1217,1,1391990400
1915,10028,1,1391990400
2017,13648,1,1391990400
2070,1191,1,1391990400
2070,4149,1,1391990400
2070,5966,1,1391990400
2070,8057,1,1391990400
2070,12791,1,1391990400
2111,12986,1,1391990400
2132,12887,1,1391990400
2213,12607,1,1391990400
2292,12410,1,1391990400
2295,5966,1,1391990400
2295,8991,1,1391990400
2322,5940,1,1391990400
2706,8984,1,1391990400
2735,8030,1,1391990400
2751,7550,1,1391990400
2751,8142,1,1391990400
2751,13082,1,1391990400
3038,12215,1,1391990400
3067,9070,1,1391990400
3202,12974,1,1391990400
3254,4406,1,1391990400
3254,12233,1,1391990400
3318,10393,1,1391990400
3459,7429,1,1391990400
3459,7500,1,1391990400
3800,8514,1,1391990400
3800,9184,1,1391990400
3800,11743,1,1391990400
3808,14014,1,1391990400
3849,5374,1,1391990400
4075,8157,1,1391990400
4075,13241,1,1391990400
4091,4535,1,1391990400
4091,9161,1,1391990400
4160,12559,1,1391990400
4311,13142,1,1391990400
4323,11743,1,1391990400
4359,10458,1,1391990400
4359,11780,1,1391990400
4390,12428,1,1391990400
4539,12008,1,1391990400
4628,10044,1,1391990400
4656,9794,1,1391990400
4656,12649,1,1391990400
4780,8082,1,1391990400
4780,8142,1,1391990400
4780,9543,1,1391990400
4780,10555,1,1391990400
4974,13899,1,1391990400
4978,14039,1,1391990400
4978,14099,1,1391990400
117,2996,1,1392076800
117,5439,1,1392076800
117,6887,1,1392076800
117,7621,1,1392076800
146,9846,1,1392076800
230,9882,1,1392076800
258,13984,1,1392076800
275,13998,1,1392076800
368,12989,1,1392076800
378,14098,1,1392076800
460,6958,1,1392076800
627,8785,1,1392076800
714,12982,1,1392076800
797,9339,1,1392076800
901,9339,1,1392076800
901,12293,1,1392076800
901,13591,1,1392076800
1251,7187,1,1392076800
1446,13999,1,1392076800
1454,6416,1,1392076800
1454,9133,1,1392076800
1556,12908,1,1392076800
1580,13611,1,1392076800
1677,12129,1,1392076800
1972,11925,1,1392076800
2010,3486,1,1392076800
2010,5658,1,1392076800
2010,7222,1,1392076800
2020,9342,1,1392076800
2091,12079,1,1392076800
2216,11167,1,1392076800
2381,13215,1,1392076800
2384,5279,1,1392076800
2511,13547,1,1392076800
2527,5064,1,1392076800
2527,9042,1,1392076800
2527,14076,1,1392076800
2700,12299,1,1392076800
2700,13257,1,1392076800
2770,5341,1,1392076800
2770,9421,1,1392076800
2951,12489,1,1392076800
2951,12773,1,1392076800
3026,12205,1,1392076800
3410,8514,1,1392076800
3424,11452,1,1392076800
3633,11987,1,1392076800
3681,2293,1,1392076800
3681,3190,1,1392076800
3907,7218,1,1392076800
4018,13464,1,1392076800
4120,11559,1,1392076800
4120,11785,1,1392076800
4120,13970,1,1392076800
4449,11339,1,1392076800
4690,12063,1,1392076800
4690,13299,1,1392076800
4817,124,1,1392076800
4935,14164,1,1392076800
4951,13649,1,1392076800
4951,13899,1,1392076800
4994,13612,1,1392076800
46,14078,1,1392163200
193,13627,1,1392163200
193,13628,1,1392163200
251,4701,1,1392163200
251,9311,1,1392163200
286,585,1,1392163200
315,13318,1,1392163200
368,13267,1,1392163200
372,13363,1,1392163200
376,9044,1,1392163200
416,10879,1,1392163200
416,11472,1,1392163200
457,7222,1,1392163200
548,3190,1,1392163200
669,13718,1,1392163200
709,13830,1,1392163200
870,13686,1,1392163200
1027,12583,1,1392163200
1264,10413,1,1392163200
1264,12547,1,1392163200
1318,14164,1,1392163200
1518,13599,1,1392163200
1523,12919,1,1392163200
1619,10058,1,1392163200
1741,6958,1,1392163200
1741,6991,1,1392163200
1741,10318,1,1392163200
1775,13158,1,1392163200
1777,13554,1,1392163200
1913,4556,1,1392163200
1942,13158,1,1392163200
2020,7477,1,1392163200
2024,11753,1,1392163200
2024,12300,1,1392163200
2033,3556,1,1392163200
2135,7784,1,1392163200
2197,6103,1,1392163200
2264,5628,1,1392163200
2431,6124,1,1392163200
2527,2647,1,1392163200
2527,2698,1,1392163200
2527,3091,1,1392163200
2527,3199,1,1392163200
2527,5749,1,1392163200
2527,6015,1,1392163200
2527,6836,1,1392163200
2527,7233,1,1392163200
2551,13681,1,1392163200
2584,9317,1,1392163200
2586,13310,1,1392163200
2631,12748,1,1392163200
2701,13038,1,1392163200
2913,8531,1,1392163200
2986,6847,1,1392163200
2986,7571,1,1392163200
3172,11472,1,1392163200
3172,11925,1,1392163200
3172,14112,1,1392163200
3352,13318,1,1392163200
3512,11304,1,1392163200
3561,10307,1,1392163200
3982,11807,1,1392163200
4191,13223,1,1392163200
4203,10958,1,1392163200
4254,7968,1,1392163200
4319,6535,1,1392163200
4340,4461,1,1392163200
4340,9174,1,1392163200
4371,6141,1,1392163200
4571,9917,1,1392163200
4571,13633,1,1392163200
4762,13755,1,1392163200
4770,13471,1,1392163200
4770,13958,1,1392163200
4770,14041,1,1392163200
4855,11605,1,1392163200
4974,13834,1,1392163200
4976,13649,1,1392163200
4976,13875,1,1392163200
4993,13612,1,1392163200
9,6209,1,1392249600
40,4971,1,1392249600
40,7183,1,1392249600
161,7685,1,1392249600
258,11472,1,1392249600
274,13363,1,1392249600
274,13486,1,1392249600
274,13770,1,1392249600
370,13158,1,1392249600
391,3396,1,1392249600
441,13312,1,1392249600
792,11974,1,1392249600
831,10413,1,1392249600
831,10529,1,1392249600
831,10866,1,1392249600
875,2796,1,1392249600
1007,13219,1,1392249600
1027,10193,1,1392249600
1063,2958,1,1392249600
1092,8324,1,1392249600
1092,8586,1,1392249600
1503,13380,1,1392249600
1622,11166,1,1392249600
1775,9043,1,1392249600
1877,13808,1,1392249600
1947,8514,1,1392249600
1947,11123,1,1392249600
2329,10748,1,1392249600
2329,13643,1,1392249600
2384,8531,1,1392249600
2412,8612,1,1392249600
2451,11947,1,1392249600
2617,5899,1,1392249600
2657,9467,1,1392249600
2862,12247,1,1392249600
2964,7218,1,1392249600
2964,8088,1,1392249600
3203,12591,1,1392249600
3241,5065,1,1392249600
3647,9435,1,1392249600
3820,12336,1,1392249600
3896,13387,1,1392249600
3990,5544,1,1392249600
3990,9473,1,1392249600
4139,13146,1,1392249600
4180,5104,1,1392249600
4180,5569,1,1392249600
4266,9401,1,1392249600
4266,12245,1,1392249600
4266,13160,1,1392249600
4540,13371,1,1392249600
4600,11923,1,1392249600
4721,6257,1,1392249600
4721,11339,1,1392249600
4786,13432,1,1392249600
4911,11282,1,1392249600
4938,13540,1,1392249600
48,14042,1,1392336000
48,14164,1,1392336000
169,1392,1,1392336000
169,3199,1,1392336000
258,14010,1,1392336000
259,14428,1,1392336000
378,14081,1,1392336000
499,12427,1,1392336000
797,13123,1,1392336000
894,9697,1,1392336000
915,9163,1,1392336000
915,12862,1,1392336000
915,13108,1,1392336000
933,9228,1,1392336000
933,14069,1,1392336000
1030,6126,1,1392336000
1037,10747,1,1392336000
1155,12293,1,1392336000
1155,12653,1,1392336000
1259,6890,1,1392336000
1293,13379,1,1392336000
1293,13501,1,1392336000
1293,13762,1,1392336000
1332,12887,1,1392336000
1332,14164,1,1392336000
1460,12202,1,1392336000
1519,11737,1,1392336000
1532,11100,1,1392336000
1730,12410,1,1392336000
1730,13216,1,1392336000
1740,10224,1,1392336000
1767,8584,1,1392336000
1767,9849,1,1392336000
1767,11134,1,1392336000
1775,14004,1,1392336000
1775,14047,1,1392336000
1838,12842,1,1392336000
2044,11697,1,1392336000
2064,4439,1,1392336000
2064,6535,1,1392336000
2064,9288,1,1392336000
2064,9939,1,1392336000
2171,13480,1,1392336000
2171,13481,1,1392336000
2239,12705,1,1392336000
2387,2402,1,1392336000
2387,3199,1,1392336000
2387,10787,1,1392336000
2387,10931,1,1392336000
2527,3572,1,1392336000
2527,4092,1,1392336000
2527,5839,1,1392336000
2527,5842,1,1392336000
3102,5813,1,1392336000
3145,11925,1,1392336000
3172,13800,1,1392336000
3479,8708,1,1392336000
3529,8682,1,1392336000
3672,13964,1,1392336000
3902,5899,1,1392336000
3946,8179,1,1392336000
4002,5544,1,1392336000
4058,13889,1,1392336000
4281,8682,1,1392336000
4281,10659,1,1392336000
4281,10723,1,1392336000
4281,11997,1,1392336000
4661,4802,1,1392336000
4661,9361,1,1392336000
4676,516,1,1392336000
4701,11697,1,1392336000
4701,12591,1,1392336000
4704,13319,1,1392336000
4775,12748,1,1392336000
4882,13574,1,1392336000
4882,13834,1,1392336000
4935,13480,1,1392336000
4935,13481,1,1392336000
4944,1791,1,1392336000
234,8985,1,1392422400
252,4538,1,1392422400
281,13480,1,1392422400
281,13504,1,1392422400
327,13368,1,1392422400
500,2765,1,1392422400
1318,13734,1,1392422400
1318,13785,1,1392422400
1318,13880,1,1392422400
1328,13415,1,1392422400
1366,13618,1,1392422400
1396,11925,1,1392422400
1492,11716,1,1392422400
1492,12053,1,1392422400
1492,12060,1,1392422400
1492,12299,1,1392422400
1492,12329,1,1392422400
1610,7723,1,1392422400
1775,14078,1,1392422400
1830,107,1,1392422400
2046,14164,1,1392422400
2208,6525,1,1392422400
2264,12423,1,1392422400
2428,13415,1,1392422400
2445,4166,1,1392422400
2445,4424,1,1392422400
2445,8749,1,1392422400
2445,11199,1,1392422400
2445,12237,1,1392422400
2527,2651,1,1392422400
3017,12205,1,1392422400
3230,9339,1,1392422400
3466,4487,1,1392422400
3466,7794,1,1392422400
3466,8248,1,1392422400
3466,8352,1,1392422400
3572,7528,1,1392422400
3637,7162,1,1392422400
3694,12065,1,1392422400
3694,12291,1,1392422400
3709,8806,1,1392422400
3709,9697,1,1392422400
3709,10488,1,1392422400
3709,12840,1,1392422400
3713,7056,1,1392422400
3800,12192,1,1392422400
3800,12760,1,1392422400
4174,1116,1,1392422400
4174,2956,1,1392422400
4174,3853,1,1392422400
4174,4301,1,1392422400
4174,9725,1,1392422400
4174,11309,1,1392422400
4562,13238,1,1392422400
4700,13612,1,1392422400
4920,12196,1,1392422400
4970,12945,1,1392422400
4980,13649,1,1392422400
6,11266,1,1392508800
17,2669,1,1392508800
156,4179,1,1392508800
161,9904,1,1392508800
161,13377,1,1392508800
212,14089,1,1392508800
228,5439,1,1392508800
228,13213,1,1392508800
377,11426,1,1392508800
377,12529,1,1392508800
378,14113,1,1392508800
530,7907,1,1392508800
530,7959,1,1392508800
609,10427,1,1392508800
609,12879,1,1392508800
669,11982,1,1392508800
749,3797,1,1392508800
894,12791,1,1392508800
1594,13035,1,1392508800
1775,14019,1,1392508800
1921,2616,1,1392508800
1921,6151,1,1392508800
1921,8572,1,1392508800
1921,8892,1,1392508800
1959,9318,1,1392508800
1965,13978,1,1392508800
2350,13406,1,1392508800
2350,13998,1,1392508800
2351,10953,1,1392508800
2474,72,1,1392508800
2767,6710,1,1392508800
3380,177,1,1392508800
3380,4166,1,1392508800
3380,4946,1,1392508800
3380,8148,1,1392508800
3380,11176,1,1392508800
3380,11923,1,1392508800
3380,12454,1,1392508800
3534,6970,1,1392508800
3862,14164,1,1392508800
3867,12532,1,1392508800
3929,3498,1,1392508800
3971,12440,1,1392508800
3971,12547,1,1392508800
4018,9060,1,1392508800
4018,10463,1,1392508800
4085,9472,1,1392508800
4085,10694,1,1392508800
4085,12795,1,1392508800
4085,12905,1,1392508800
4085,13593,1,1392508800
4095,13830,1,1392508800
4203,13223,1,1392508800
4224,13526,1,1392508800
4227,10059,1,1392508800
4329,6470,1,1392508800
4661,1826,1,1392508800
4852,11925,1,1392508800
4852,13716,1,1392508800
4935,14042,1,1392508800
4935,14081,1,1392508800
13,5557,1,1392595200
13,10061,1,1392595200
13,11238,1,1392595200
48,12887,1,1392595200
48,13819,1,1392595200
146,14164,1,1392595200
193,13725,1,1392595200
202,3556,1,1392595200
208,6837,1,1392595200
208,9377,1,1392595200
208,13063,1,1392595200
219,1843,1,1392595200
378,13535,1,1392595200
381,13325,1,1392595200
504,2709,1,1392595200
513,5439,1,1392595200
513,7097,1,1392595200
513,11284,1,1392595200
513,11396,1,1392595200
547,10384,1,1392595200
640,13736,1,1392595200
853,5091,1,1392595200
853,9620,1,1392595200
853,10455,1,1392595200
853,11013,1,1392595200
853,11428,1,1392595200
853,12285,1,1392595200
853,13594,1,1392595200
889,6919,1,1392595200
955,3367,1,1392595200
1295,4135,1,1392595200
1459,5439,1,1392595200
1757,5815,1,1392595200
1778,10230,1,1392595200
1818,12532,1,1392595200
1910,6958,1,1392595200
2171,14081,1,1392595200
2208,10972,1,1392595200
2323,10510,1,1392595200
2361,9017,1,1392595200
2393,9716,1,1392595200
2393,10215,1,1392595200
2638,13789,1,1392595200
2640,511,1,1392595200
2640,8254,1,1392595200
2640,11250,1,1392595200
2700,9149,1,1392595200
2701,13137,1,1392595200
2849,2375,1,1392595200
3023,12249,1,1392595200
3040,11960,1,1392595200
3050,13456,1,1392595200
3050,13598,1,1392595200
3098,9043,1,1392595200
3172,8898,1,1392595200
3327,10932,1,1392595200
3499,2557,1,1392595200
3499,6168,1,1392595200
3499,7365,1,1392595200
3499,7813,1,1392595200
3499,11309,1,1392595200
3499,11341,1,1392595200
3499,11964,1,1392595200
3499,12453,1,1392595200
3591,7928,1,1392595200
3591,9468,1,1392595200
3591,10211,1,1392595200
3591,12239,1,1392595200
3723,12632,1,1392595200
3723,13386,1,1392595200
3939,13741,1,1392595200
3950,12277,1,1392595200
4198,7842,1,1392595200
4266,13173,1,1392595200
4378,12919,1,1392595200
4378,13197,1,1392595200
4488,5726,1,1392595200
4488,7222,1,1392595200
4520,4238,1,1392595200
4719,11426,1,1392595200
4897,7991,1,1392595200
4935,14158,1,1392595200
2,13140,1,1392681600
92,11546,1,1392681600
130,697,1,1392681600
130,8165,1,1392681600
130,9305,1,1392681600
133,14101,1,1392681600
290,12945,1,1392681600
366,13480,1,1392681600
366,13481,1,1392681600
416,10961,1,1392681600
416,13716,1,1392681600
441,12630,1,1392681600
513,2475,1,1392681600
513,2890,1,1392681600
513,3594,1,1392681600
513,4094,1,1392681600
672,13975,1,1392681600
698,5329,1,1392681600
845,3556,1,1392681600
1179,5438,1,1392681600
1179,8455,1,1392681600
1179,10053,1,1392681600
1318,14081,1,1392681600
1334,11032,1,1392681600
1711,13123,1,1392681600
1775,13975,1,1392681600
1965,13158,1,1392681600
1965,14124,1,1392681600
2027,12196,1,1392681600
2075,13158,1,1392681600
2292,11118,1,1392681600
2686,8160,1,1392681600
2806,6901,1,1392681600
3035,13236,1,1392681600
3098,12735,1,1392681600
3098,13805,1,1392681600
3108,651,1,1392681600
3148,9339,1,1392681600
3566,5807,1,1392681600
3566,13743,1,1392681600
3609,10337,1,1392681600
3751,5013,1,1392681600
3751,12324,1,1392681600
3820,8885,1,1392681600
3867,9048,1,1392681600
3957,12262,1,1392681600
4102,603,1,1392681600
4189,12075,1,1392681600
4276,13403,1,1392681600
4276,13502,1,1392681600
4281,11354,1,1392681600
4282,12600,1,1392681600
4336,9690,1,1392681600
4336,9851,1,1392681600
4336,13685,1,1392681600
4348,2502,1,1392681600
4371,7703,1,1392681600
4371,12847,1,1392681600
4390,10787,1,1392681600
4636,11097,1,1392681600
4636,13533,1,1392681600
4723,9317,1,1392681600
4864,13158,1,1392681600
4935,14099,1,1392681600
212,13480,1,1392768000
258,14078,1,1392768000
303,12835,1,1392768000
306,13895,1,1392768000
505,8816,1,1392768000
505,13139,1,1392768000
517,3468,1,1392768000
517,6749,1,1392768000
576,13895,1,1392768000
672,13415,1,1392768000
1020,8785,1,1392768000
1318,14004,1,1392768000
1318,14019,1,1392768000
1318,14047,1,1392768000
1328,13996,1,1392768000
1332,14156,1,1392768000
1375,12630,1,1392768000
1568,13703,1,1392768000
1604,12921,1,1392768000
1659,7203,1,1392768000
1659,7204,1,1392768000
1659,10413,1,1392768000
1684,13315,1,1392768000
1693,9471,1,1392768000
1782,11707,1,1392768000
1830,7955,1,1392768000
1835,3137,1,1392768000
1835,3679,1,1392768000
1835,4085,1,1392768000
1835,7820,1,1392768000
1835,8160,1,1392768000
1835,8202,1,1392768000
1835,9126,1,1392768000
1835,9701,1,1392768000
1835,9819,1,1392768000
1835,10242,1,1392768000
1835,11578,1,1392768000
1835,11651,1,1392768000
1835,12396,1,1392768000
1835,13462,1,1392768000
1854,5966,1,1392768000
1965,14156,1,1392768000
2081,13645,1,1392768000
2086,13043,1,1392768000
2171,13819,1,1392768000
2171,13880,1,1392768000
2172,1612,1,1392768000
2172,5966,1,1392768000
2298,12955,1,1392768000
2298,13140,1,1392768000
2298,13998,1,1392768000
2350,13023,1,1392768000
2428,12670,1,1392768000
2542,1095,1,1392768000
2542,1312,1,1392768000
2542,1577,1,1392768000
2542,2913,1,1392768000
2542,3045,1,1392768000
2586,13197,1,1392768000
2620,10104,1,1392768000
2738,4443,1,1392768000
2800,5055,1,1392768000
2800,10904,1,1392768000
2805,6953,1,1392768000
2805,12878,1,1392768000
2863,12919,1,1392768000
2923,13123,1,1392768000
2948,14110,1,1392768000
3141,13716,1,1392768000
3437,12919,1,1392768000
3566,12065,1,1392768000
3907,13821,1,1392768000
3958,13716,1,1392768000
4264,11604,1,1392768000
4275,4148,1,1392768000
4443,13049,1,1392768000
4465,13410,1,1392768000
4492,13148,1,1392768000
4612,9326,1,1392768000
4612,13540,1,1392768000
4703,12921,1,1392768000
4853,13432,1,1392768000
4868,11925,1,1392768000
4978,14081,1,1392768000
4978,14158,1,1392768000
2,12955,1,1392854400
146,11340,1,1392854400
165,8124,1,1392854400
165,10786,1,1392854400
230,12955,1,1392854400
259,8455,1,1392854400
259,9937,1,1392854400
307,13987,1,1392854400
312,13219,1,1392854400
321,13219,1,1392854400
366,12835,1,1392854400
408,12666,1,1392854400
443,14113,1,1392854400
443,14164,1,1392854400
473,13492,1,1392854400
846,10383,1,1392854400
846,11339,1,1392854400
860,12278,1,1392854400
1107,11113,1,1392854400
1110,12921,1,1392854400
1169,13140,1,1392854400
1328,14279,1,1392854400
1330,13178,1,1392854400
1379,6343,1,1392854400
1538,5966,1,1392854400
1570,9872,1,1392854400
1580,5089,1,1392854400
1580,6555,1,1392854400
1580,9866,1,1392854400
1580,10064,1,1392854400
1580,10499,1,1392854400
1580,10530,1,1392854400
1623,13836,1,1392854400
1763,5593,1,1392854400
1773,11517,1,1392854400
1941,12946,1,1392854400
1942,13895,1,1392854400
1993,13658,1,1392854400
2023,13665,1,1392854400
2074,11284,1,1392854400
2491,10762,1,1392854400
2528,12919,1,1392854400
2528,13197,1,1392854400
2542,2780,1,1392854400
2542,12410,1,1392854400
2619,12109,1,1392854400
2619,12671,1,1392854400
2768,5966,1,1392854400
2823,12927,1,1392854400
2823,13197,1,1392854400
2863,12844,1,1392854400
2863,12925,1,1392854400
2902,10780,1,1392854400
2902,11091,1,1392854400
2967,12752,1,1392854400
2986,12999,1,1392854400
2986,13134,1,1392854400
3064,13213,1,1392854400
3083,13197,1,1392854400
3085,13197,1,1392854400
3095,13922,1,1392854400
3524,8766,1,1392854400
3524,9339,1,1392854400
3524,13253,1,1392854400
3597,9287,1,1392854400
3597,9734,1,1392854400
3597,11339,1,1392854400
3597,11618,1,1392854400
3650,11925,1,1392854400
4043,3546,1,1392854400
4044,13808,1,1392854400
4122,1911,1,1392854400
4122,1969,1,1392854400
4122,2334,1,1392854400
4122,2360,1,1392854400
4122,3205,1,1392854400
4122,4499,1,1392854400
4160,980,1,1392854400
4160,9958,1,1392854400
4269,13645,1,1392854400
4275,568,1,1392854400
4275,6040,1,1392854400
4275,6422,1,1392854400
4343,12504,1,1392854400
4419,8594,1,1392854400
